@ 86400 IN SOA dns root 2015022501 28800 7200 604800 86400
@ 86400 IN NS dns
86400 IN NS nsa.ces.net.
@ 86400 IN MX 20 mx1
86400 IN MX 10 mx2
@ 86400 IN TXT "MS=ms49747165"
86400 IN TXT "z9XtVkk6F+RWhPP55j6EFwpBHxyulZw2e8ZC14ZeMYkpbSmi7ioQHTRsOlJdDxQdMJO9HtsUF3uPQIqG6vz/CQ=="
pc148-37 86400 IN A 78.128.148.37
pc148-38 86400 IN A 78.128.148.38
pc148-39 86400 IN A 78.128.148.39
pc148-41 86400 IN A 78.128.148.41
pc148-42 86400 IN A 78.128.148.42
pc148-43 86400 IN A 78.128.148.43
pc148-44 86400 IN A 78.128.148.44
pc148-45 86400 IN A 78.128.148.45
pc148-46 86400 IN A 78.128.148.46
pc148-47 86400 IN A 78.128.148.47
pc148-48 86400 IN A 78.128.148.48
pc148-49 86400 IN A 78.128.148.49
pc148-51 86400 IN A 78.128.148.51
pc148-52 86400 IN A 78.128.148.52
pc126-50 86400 IN A 195.113.126.50
pc148-54 86400 IN A 78.128.148.54
pc148-55 86400 IN A 78.128.148.55
pc148-56 86400 IN A 78.128.148.56
pc148-57 86400 IN A 78.128.148.57
pc148-58 86400 IN A 78.128.148.58
pc148-59 86400 IN A 78.128.148.59
pc148-61 86400 IN A 78.128.148.61
pc148-62 86400 IN A 78.128.148.62
pc148-63 86400 IN A 78.128.148.63
pc148-64 86400 IN A 78.128.148.64
pc148-65 86400 IN A 78.128.148.65
pc148-66 86400 IN A 78.128.148.66
pc148-67 86400 IN A 78.128.148.67
pc148-68 86400 IN A 78.128.148.68
pc148-69 86400 IN A 78.128.148.69
pc148-71 86400 IN A 78.128.148.71
pc148-72 86400 IN A 78.128.148.72
pc148-73 86400 IN A 78.128.148.73
pc148-74 86400 IN A 78.128.148.74
pc148-75 86400 IN A 78.128.148.75
pc148-76 86400 IN A 78.128.148.76
pc148-77 86400 IN A 78.128.148.77
pc148-78 86400 IN A 78.128.148.78
pc148-79 86400 IN A 78.128.148.79
pc148-81 86400 IN A 78.128.148.81
pc148-82 86400 IN A 78.128.148.82
pc148-83 86400 IN A 78.128.148.83
pc148-84 86400 IN A 78.128.148.84
pc148-85 86400 IN A 78.128.148.85
pc126-55 86400 IN A 195.113.126.55
pc148-87 86400 IN A 78.128.148.87
pc148-88 86400 IN A 78.128.148.88
pc148-89 86400 IN A 78.128.148.89
pc148-91 86400 IN A 78.128.148.91
pc148-92 86400 IN A 78.128.148.92
pc148-93 86400 IN A 78.128.148.93
pc148-94 86400 IN A 78.128.148.94
pc148-95 86400 IN A 78.128.148.95
pc148-96 86400 IN A 78.128.148.96
pc148-97 86400 IN A 78.128.148.97
pc148-98 86400 IN A 78.128.148.98
pc148-99 86400 IN A 78.128.148.99
pc159-159 86400 IN A 78.128.159.159
pc152-12 86400 IN A 78.128.152.12
pc126-60 86400 IN A 195.113.126.60
pc168-141 86400 IN A 195.113.168.141
pc159-33 86400 IN A 78.128.159.33
pc159-196 86400 IN A 78.128.159.196
pc159-134 86400 IN A 78.128.159.134
pc156-254 86400 IN A 78.128.156.254
upademo-db 86400 IN A 195.113.125.153
pc151-105 86400 IN A 78.128.151.105
pc159-38 86400 IN A 78.128.159.38
pc159-197 86400 IN A 78.128.159.197
pc159-39 86400 IN A 78.128.159.39
pc151-110 86400 IN A 78.128.151.110
pc168-24 86400 IN A 195.113.168.24
posta.student 86400 IN CNAME ghs.google.com.
pc157-240 86400 IN A 78.128.157.240
pc168-162 86400 IN A 195.113.168.162
pc126-69 86400 IN A 195.113.126.69
pc156-1 86400 IN A 78.128.156.1
pc156-2 86400 IN A 78.128.156.2
pc156-3 86400 IN A 78.128.156.3
pc156-4 86400 IN A 78.128.156.4
pc156-5 86400 IN A 78.128.156.5
pc156-6 86400 IN A 78.128.156.6
pc155-110 86400 IN A 78.128.155.110
pc156-8 86400 IN A 78.128.156.8
pc156-9 86400 IN A 78.128.156.9
pc159-46 86400 IN A 78.128.159.46
pc150-239 86400 IN A 78.128.150.239
pc155-159 86400 IN A 78.128.155.159
pc156-205 86400 IN A 78.128.156.205
pc159-49 86400 IN A 78.128.159.49
pc155-3 86400 IN A 78.128.155.3
pc151-120 86400 IN A 78.128.151.120
pc159-51 86400 IN A 78.128.159.51
pc158-123 86400 IN A 78.128.158.123
kompetence 86400 IN CNAME webak2
pc126-80 86400 IN A 195.113.126.80
safeq-demo 86400 IN A 195.113.124.153
pc159-53 86400 IN A 78.128.159.53
pc155-114 86400 IN A 78.128.155.114
pc159-54 86400 IN A 78.128.159.54
pc155-90 86400 IN A 78.128.155.90
pc157-210 86400 IN A 78.128.157.210
pc158-103 86400 IN A 78.128.158.103
pc159-57 86400 IN A 78.128.159.57
pc159-107 86400 IN A 78.128.159.107
pc157-1 86400 IN A 78.128.157.1
pc157-2 86400 IN A 78.128.157.2
pc157-3 86400 IN A 78.128.157.3
pc157-4 86400 IN A 78.128.157.4
pc157-5 86400 IN A 78.128.157.5
pc157-6 86400 IN A 78.128.157.6
pc157-7 86400 IN A 78.128.157.7
pc157-8 86400 IN A 78.128.157.8
pc157-9 86400 IN A 78.128.157.9
pc159-59 86400 IN A 78.128.159.59
pc158-227 86400 IN A 78.128.158.227
pc151-130 86400 IN A 78.128.151.130
pc168-70 86400 IN A 195.113.168.70
pc159-61 86400 IN A 78.128.159.61
pc159-212 86400 IN A 78.128.159.212
usii-gis 86400 IN A 195.113.124.47
pc126-90 86400 IN A 195.113.126.90
pc149-200 86400 IN A 78.128.149.200
dspace 86400 IN A 195.113.124.141
pc159-66 86400 IN A 78.128.159.66
pc159-213 86400 IN A 78.128.159.213
pc152-150 86400 IN A 78.128.152.150
pc159-67 86400 IN A 78.128.159.67
pc159-206 86400 IN A 78.128.159.206
pc159-217 86400 IN A 78.128.159.217
pc151-140 86400 IN A 78.128.151.140
pc159-71 86400 IN A 78.128.159.71
pc157-140 86400 IN A 78.128.157.140
pc156-100 86400 IN A 78.128.156.100
pc159-72 86400 IN A 78.128.159.72
pc159-214 86400 IN A 78.128.159.214
pc156-101 86400 IN A 78.128.156.101
pc157-116 86400 IN A 78.128.157.116
kavickova 86400 IN CNAME webak2
pc158-2 86400 IN A 78.128.158.2
pc158-3 86400 IN A 78.128.158.3
pc158-4 86400 IN A 78.128.158.4
pc156-102 86400 IN A 78.128.156.102
pc158-6 86400 IN A 78.128.158.6
pc158-7 86400 IN A 78.128.158.7
pc158-8 86400 IN A 78.128.158.8
pc158-9 86400 IN A 78.128.158.9
pc156-103 86400 IN A 78.128.156.103
pc156-104 86400 IN A 78.128.156.104
pc128-100 86400 IN A 195.113.127.100
pc128-101 86400 IN A 195.113.127.101
pc128-102 86400 IN A 195.113.127.102
pc128-103 86400 IN A 195.113.127.103
pc128-104 86400 IN A 195.113.127.104
pc128-105 86400 IN A 195.113.127.105
pc128-106 86400 IN A 195.113.127.106
pc128-107 86400 IN A 195.113.127.107
pc128-108 86400 IN A 195.113.127.108
pc128-109 86400 IN A 195.113.127.109
pc128-111 86400 IN A 195.113.127.111
pc128-112 86400 IN A 195.113.127.112
pc128-113 86400 IN A 195.113.127.113
pc128-114 86400 IN A 195.113.127.114
pc128-115 86400 IN A 195.113.127.115
pc128-116 86400 IN A 195.113.127.116
pc128-117 86400 IN A 195.113.127.117
pc128-118 86400 IN A 195.113.127.118
pc128-120 86400 IN A 195.113.127.120
pc128-121 86400 IN A 195.113.127.121
pc128-122 86400 IN A 195.113.127.122
pc128-123 86400 IN A 195.113.127.123
pc128-124 86400 IN A 195.113.127.124
pc128-125 86400 IN A 195.113.127.125
pc128-126 86400 IN A 195.113.127.126
pc128-127 86400 IN A 195.113.127.127
pc128-128 86400 IN A 195.113.127.128
pc128-130 86400 IN A 195.113.127.130
pc128-131 86400 IN A 195.113.127.131
pc128-132 86400 IN A 195.113.127.132
pc128-133 86400 IN A 195.113.127.133
pc128-134 86400 IN A 195.113.127.134
pc128-135 86400 IN A 195.113.127.135
pc128-136 86400 IN A 195.113.127.136
pc128-137 86400 IN A 195.113.127.137
pc128-138 86400 IN A 195.113.127.138
pc128-140 86400 IN A 195.113.127.140
pc128-141 86400 IN A 195.113.127.141
pc128-142 86400 IN A 195.113.127.142
pc128-143 86400 IN A 195.113.127.143
pc128-144 86400 IN A 195.113.127.144
pc128-145 86400 IN A 195.113.127.145
pc128-146 86400 IN A 195.113.127.146
pc128-147 86400 IN A 195.113.127.147
pc128-148 86400 IN A 195.113.127.148
pc128-150 86400 IN A 195.113.127.150
pc128-151 86400 IN A 195.113.127.151
pc128-152 86400 IN A 195.113.127.152
pc128-153 86400 IN A 195.113.127.153
pc128-154 86400 IN A 195.113.127.154
pc128-155 86400 IN A 195.113.127.155
pc128-156 86400 IN A 195.113.127.156
pc128-157 86400 IN A 195.113.127.157
pc128-158 86400 IN A 195.113.127.158
pc128-160 86400 IN A 195.113.127.160
pc128-161 86400 IN A 195.113.127.161
pc128-162 86400 IN A 195.113.127.162
pc128-163 86400 IN A 195.113.127.163
pc128-164 86400 IN A 195.113.127.164
pc128-165 86400 IN A 195.113.127.165
pc128-166 86400 IN A 195.113.127.166
pc128-167 86400 IN A 195.113.127.167
pc128-168 86400 IN A 195.113.127.168
pc128-169 86400 IN A 195.113.127.169
pc128-171 86400 IN A 195.113.127.171
pc128-172 86400 IN A 195.113.127.172
pc128-173 86400 IN A 195.113.127.173
pc128-174 86400 IN A 195.113.127.174
pc128-175 86400 IN A 195.113.127.175
pc128-176 86400 IN A 195.113.127.176
pc128-177 86400 IN A 195.113.127.177
pc128-178 86400 IN A 195.113.127.178
pc128-180 86400 IN A 195.113.127.180
pc128-181 86400 IN A 195.113.127.181
pc128-182 86400 IN A 195.113.127.182
pc128-183 86400 IN A 195.113.127.183
pc128-184 86400 IN A 195.113.127.184
pc128-185 86400 IN A 195.113.127.185
pc128-186 86400 IN A 195.113.127.186
pc128-187 86400 IN A 195.113.127.187
pc128-188 86400 IN A 195.113.127.188
pc128-189 86400 IN A 195.113.127.189
pc128-191 86400 IN A 195.113.127.191
pc128-202 86400 IN A 195.113.127.202
pc128-203 86400 IN A 195.113.127.203
pc128-204 86400 IN A 195.113.127.204
pc128-205 86400 IN A 195.113.127.205
pc128-196 86400 IN A 195.113.127.196
pc128-207 86400 IN A 195.113.127.207
pc128-208 86400 IN A 195.113.127.208
pc128-210 86400 IN A 195.113.127.210
pc128-211 86400 IN A 195.113.127.211
pc128-212 86400 IN A 195.113.127.212
pc128-213 86400 IN A 195.113.127.213
pc128-214 86400 IN A 195.113.127.214
pc128-215 86400 IN A 195.113.127.215
pc128-216 86400 IN A 195.113.127.216
pc128-217 86400 IN A 195.113.127.217
pc128-218 86400 IN A 195.113.127.218
pc128-220 86400 IN A 195.113.127.220
pc128-221 86400 IN A 195.113.127.221
pc128-222 86400 IN A 195.113.127.222
pc128-223 86400 IN A 195.113.127.223
pc128-224 86400 IN A 195.113.127.224
pc128-225 86400 IN A 195.113.127.225
pc128-226 86400 IN A 195.113.127.226
pc128-227 86400 IN A 195.113.127.227
pc128-228 86400 IN A 195.113.127.228
pc128-230 86400 IN A 195.113.127.230
pc128-231 86400 IN A 195.113.127.231
pc128-232 86400 IN A 195.113.127.232
pc128-233 86400 IN A 195.113.127.233
pc128-234 86400 IN A 195.113.127.234
pc128-235 86400 IN A 195.113.127.235
pc128-236 86400 IN A 195.113.127.236
pc128-237 86400 IN A 195.113.127.237
pc128-238 86400 IN A 195.113.127.238
pc128-239 86400 IN A 195.113.127.239
pc128-241 86400 IN A 195.113.127.241
pc128-242 86400 IN A 195.113.127.242
pc128-243 86400 IN A 195.113.127.243
pc128-244 86400 IN A 195.113.127.244
pc128-245 86400 IN A 195.113.127.245
pc128-246 86400 IN A 195.113.127.246
pc128-247 86400 IN A 195.113.127.247
pc128-248 86400 IN A 195.113.127.248
pc128-250 86400 IN A 195.113.127.250
pc128-251 86400 IN A 195.113.127.251
pc128-252 86400 IN A 195.113.127.252
pc128-253 86400 IN A 195.113.127.253
pc128-254 86400 IN A 195.113.127.254
pc156-129 86400 IN A 78.128.156.129
pc156-131 86400 IN A 78.128.156.131
pc156-132 86400 IN A 78.128.156.132
pc151-100 86400 IN A 78.128.151.100
pc151-101 86400 IN A 78.128.151.101
pc151-102 86400 IN A 78.128.151.102
pc151-103 86400 IN A 78.128.151.103
pc151-104 86400 IN A 78.128.151.104
pc128-29 86400 IN A 195.113.127.29
pc151-106 86400 IN A 78.128.151.106
pc151-107 86400 IN A 78.128.151.107
pc151-108 86400 IN A 78.128.151.108
pc151-109 86400 IN A 78.128.151.109
pc151-111 86400 IN A 78.128.151.111
pc151-112 86400 IN A 78.128.151.112
pc151-113 86400 IN A 78.128.151.113
pc151-114 86400 IN A 78.128.151.114
pc151-115 86400 IN A 78.128.151.115
pc151-116 86400 IN A 78.128.151.116
pc151-117 86400 IN A 78.128.151.117
pc151-118 86400 IN A 78.128.151.118
pc151-119 86400 IN A 78.128.151.119
pc151-121 86400 IN A 78.128.151.121
pc151-122 86400 IN A 78.128.151.122
pc151-123 86400 IN A 78.128.151.123
pc151-124 86400 IN A 78.128.151.124
pc151-125 86400 IN A 78.128.151.125
pc151-126 86400 IN A 78.128.151.126
pc151-127 86400 IN A 78.128.151.127
pc151-128 86400 IN A 78.128.151.128
pc151-129 86400 IN A 78.128.151.129
pc151-131 86400 IN A 78.128.151.131
pc151-132 86400 IN A 78.128.151.132
pc151-133 86400 IN A 78.128.151.133
pc151-134 86400 IN A 78.128.151.134
pc151-135 86400 IN A 78.128.151.135
pc151-136 86400 IN A 78.128.151.136
pc151-137 86400 IN A 78.128.151.137
pc151-138 86400 IN A 78.128.151.138
pc151-139 86400 IN A 78.128.151.139
pc151-141 86400 IN A 78.128.151.141
pc151-142 86400 IN A 78.128.151.142
pc151-143 86400 IN A 78.128.151.143
pc151-144 86400 IN A 78.128.151.144
pc151-145 86400 IN A 78.128.151.145
office365 86400 IN CNAME webak2
pc151-147 86400 IN A 78.128.151.147
pc151-148 86400 IN A 78.128.151.148
pc151-149 86400 IN A 78.128.151.149
pc151-151 86400 IN A 78.128.151.151
pc151-152 86400 IN A 78.128.151.152
pc151-153 86400 IN A 78.128.151.153
pc151-154 86400 IN A 78.128.151.154
pc151-155 86400 IN A 78.128.151.155
pc151-156 86400 IN A 78.128.151.156
pc151-157 86400 IN A 78.128.151.157
pc151-158 86400 IN A 78.128.151.158
pc151-159 86400 IN A 78.128.151.159
pc151-161 86400 IN A 78.128.151.161
pc151-162 86400 IN A 78.128.151.162
pc151-163 86400 IN A 78.128.151.163
data 86400 IN CNAME cms-proxy
pc128-39 86400 IN A 195.113.127.39
pc151-166 86400 IN A 78.128.151.166
pc151-167 86400 IN A 78.128.151.167
pc151-168 86400 IN A 78.128.151.168
pc151-169 86400 IN A 78.128.151.169
pc151-171 86400 IN A 78.128.151.171
pc151-172 86400 IN A 78.128.151.172
pc151-173 86400 IN A 78.128.151.173
pc151-174 86400 IN A 78.128.151.174
pc151-175 86400 IN A 78.128.151.175
pc151-176 86400 IN A 78.128.151.176
pc151-177 86400 IN A 78.128.151.177
pc151-178 86400 IN A 78.128.151.178
pc151-179 86400 IN A 78.128.151.179
pc151-181 86400 IN A 78.128.151.181
pc151-182 86400 IN A 78.128.151.182
pc151-183 86400 IN A 78.128.151.183
pc151-184 86400 IN A 78.128.151.184
pc151-185 86400 IN A 78.128.151.185
pc151-186 86400 IN A 78.128.151.186
pc151-187 86400 IN A 78.128.151.187
